close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
436.04,437.14,433.57,433.82,2023-10-16,SPY,75433194,HISTORICAL_PRICES,SPY,,2023-10-16,1703110569000,-0.033577871849996624,-0.033577871849996624,433.82,436.04,437.14,433.57,75433194,432.068,434.279,435.375,431.819,75433194,"Oct 16, 23",4.5400000000000205,0.0105,SPY
436.02,438.14,432.45,432.81,2023-10-17,SPY,75324708,HISTORICAL_PRICES,SPY,,2023-10-17,1703110565000,-0.033622199073561065,-0.033622199073561065,432.81,436.02,438.14,432.45,75324708,431.062,434.259,436.371,430.704,75324708,"Oct 17, 23",-0.020000000000038654,0.0,SPY
430.21,435.18,429.09,434.19,2023-10-18,SPY,93559798,HISTORICAL_PRICES,SPY,,2023-10-18,1703110572000,-0.04649925751900534,-0.04649925751900534,434.19,430.21,435.18,429.09,93559798,432.437,428.473,433.423,427.357,93559798,"Oct 18, 23",-5.810000000000002,-0.0133,SPY
426.43,432.82,425.725,430.95,2023-10-19,SPY,121322957,HISTORICAL_PRICES,SPY,,2023-10-19,1703110595000,-0.054877102772667816,-0.054877102772667816,430.95,426.43,432.82,425.725,121322957,429.21,424.708,431.072,424.006,121322957,"Oct 19, 23",-3.7799999999999727,-0.0088,SPY
421.19,426.54,421.08,425.98,2023-10-20,SPY,123919874,HISTORICAL_PRICES,SPY,,2023-10-20,1703110584000,-0.06649083534652807,-0.06649083534652807,425.98,421.19,426.54,421.08,123919874,424.26,419.489,424.818,419.38,123919874,"Oct 20, 23",-5.240000000000009,-0.0123,SPY
420.46,424.45,417.8,419.61,2023-10-23,SPY,92035095,HISTORICAL_PRICES,SPY,,2023-10-23,1703110604000,-0.06810877900662696,-0.06810877900662696,419.61,420.46,424.45,417.8,92035095,417.916,418.762,422.736,416.113,92035095,"Oct 23, 23",-0.7300000000000182,-0.0017,SPY
423.63,424.82,420.74,422.65,2023-10-24,SPY,78564239,HISTORICAL_PRICES,SPY,,2023-10-24,1703110578000,-0.061082914071677125,-0.061082914071677125,422.65,423.63,424.82,420.74,78564239,420.943,421.919,423.105,419.041,78564239,"Oct 24, 23",3.170000000000016,0.0075,SPY
417.55,421.92,417.015,421.89,2023-10-25,SPY,94223198,HISTORICAL_PRICES,SPY,,2023-10-25,1703110584000,-0.07455839003524012,-0.07455839003524012,421.89,417.55,421.92,417.015,94223198,420.186,415.864,420.216,415.331,94223198,"Oct 25, 23",-6.079999999999984,-0.0144,SPY
412.55,417.325,411.6,416.45,2023-10-26,SPY,115156761,HISTORICAL_PRICES,SPY,,2023-10-26,1703110577000,-0.08564019592632813,-0.08564019592632813,416.45,412.55,417.325,411.6,115156761,414.768,410.884,415.64,409.938,115156761,"Oct 26, 23",-5.0,-0.012,SPY
410.68,414.6,409.21,414.19,2023-10-27,SPY,107367671,HISTORICAL_PRICES,SPY,,2023-10-27,1703110606000,-0.08978479132959505,-0.08978479132959505,414.19,410.68,414.6,409.21,107367671,412.517,409.022,412.926,407.558,107367671,"Oct 27, 23",-1.8700000000000045,-0.0045,SPY
415.59,416.68,412.22,413.56,2023-10-30,SPY,86562675,HISTORICAL_PRICES,SPY,,2023-10-30,1703110589000,-0.0789024579445467,-0.0789024579445467,413.56,415.59,416.68,412.22,86562675,411.89,413.912,414.997,410.555,86562675,"Oct 30, 23",4.909999999999968,0.012,SPY
418.2,418.53,414.21,416.18,2023-10-31,SPY,79665150,HISTORICAL_PRICES,SPY,,2023-10-31,1703110567000,-0.07311775526939872,-0.07311775526939872,416.18,418.2,418.53,414.21,79665150,414.499,416.511,416.84,412.537,79665150,"Oct 31, 23",2.6100000000000136,0.0063,SPY
422.66,423.5,418.65,419.2,2023-11-01,SPY,98068115,HISTORICAL_PRICES,SPY,,2023-11-01,1703110571000,-0.06323278441454813,-0.06323278441454813,419.2,422.66,423.5,418.6499,98068115,417.507,420.953,421.79,416.959,98068115,"Nov 1, 23",4.460000000000036,0.0107,SPY
430.76,430.915,426.56,426.58,2023-11-02,SPY,94938909,HISTORICAL_PRICES,SPY,,2023-11-02,1703110578000,-0.045280258870985635,-0.045280258870985635,426.58,430.76,430.915,426.56,94938909,424.857,429.021,429.175,424.838,94938909,"Nov 2, 23",8.099999999999966,0.0192,SPY
434.69,436.29,433.01,433.14,2023-11-03,SPY,100167775,HISTORICAL_PRICES,SPY,,2023-11-03,1703110576000,-0.03656995944059044,-0.03656995944059044,433.14,434.69,436.29,433.01,100167775,431.391,432.935,434.528,431.261,100167775,"Nov 3, 23",3.930000000000007,0.0091,SPY
435.69,436.15,433.68,435.47,2023-11-06,SPY,67831660,HISTORICAL_PRICES,SPY,,2023-11-06,1703110605000,-0.03435359826237284,-0.03435359826237284,435.47,435.69,436.1498,433.68,67831660,433.712,433.931,434.389,431.929,67831660,"Nov 6, 23",1.0,0.0023,SPY
436.93,437.585,434.51,435.69,2023-11-07,SPY,64256114,HISTORICAL_PRICES,SPY,,2023-11-07,1703110601000,-0.03160531040138299,-0.03160531040138299,435.69,436.93,437.585,434.51,64256114,433.931,435.166,435.818,432.755,64256114,"Nov 7, 23",1.240000000000009,0.0028,SPY
437.25,438.09,434.87,437.55,2023-11-08,SPY,61746027,HISTORICAL_PRICES,SPY,,2023-11-08,1703110568000,-0.030896074824353373,-0.030896074824353373,437.55,437.25,438.09,434.87,61746027,435.783,435.484,436.321,433.114,61746027,"Nov 8, 23",0.3199999999999932,0.0007,SPY
433.84,438.47,433.4,438.43,2023-11-09,SPY,83174417,HISTORICAL_PRICES,SPY,,2023-11-09,1703110592000,-0.03845386644207545,-0.03845386644207545,438.43,433.84,438.47,433.4,83174417,436.66,432.088,436.699,431.65,83174417,"Nov 9, 23",-3.410000000000025,-0.0078,SPY
440.61,440.93,433.834,435.98,2023-11-10,SPY,89558054,HISTORICAL_PRICES,SPY,,2023-11-10,1703110594000,-0.0234491012655422,-0.0234491012655422,435.98,440.61,440.93,433.8335,89558054,434.219,438.831,439.149,432.082,89558054,"Nov 10, 23",6.770000000000039,0.0156,SPY
440.19,441.33,438.42,439.23,2023-11-13,SPY,52236068,HISTORICAL_PRICES,SPY,,2023-11-13,1703110604000,-0.024379972960393625,-0.024379972960393625,439.23,440.19,441.33,438.42,52236068,437.456,438.412,439.548,436.65,52236068,"Nov 13, 23",-0.4200000000000159,-0.001,SPY
448.73,450.06,446.09,446.32,2023-11-14,SPY,97176935,HISTORICAL_PRICES,SPY,,2023-11-14,1703110594000,-0.005452248498415257,-0.005452248498415257,446.32,448.73,450.06,446.09,97176935,444.518,446.918,448.243,444.289,97176935,"Nov 14, 23",8.54000000000002,0.0194,SPY
449.68,451.38,448.8,450.11,2023-11-15,SPY,77327573,HISTORICAL_PRICES,SPY,,2023-11-15,1703110573000,-0.0033467053791085594,-0.0033467053791085594,450.11,449.68,451.38,448.8,77327573,448.292,447.864,449.557,446.988,77327573,"Nov 15, 23",0.9499999999999886,0.0021,SPY
450.23,450.56,448.12,449.22,2023-11-16,SPY,66665797,HISTORICAL_PRICES,SPY,,2023-11-16,1703110594000,-0.0021277067310888527,-0.0021277067310888527,449.22,450.23,450.56,448.12,66665797,447.406,448.412,448.741,446.31,66665797,"Nov 16, 23",0.5500000000000114,0.0012,SPY
450.79,451.42,449.29,450.24,2023-11-17,SPY,83193902,HISTORICAL_PRICES,SPY,,2023-11-17,1703110595000,-0.0008865444712869905,-0.0008865444712869905,450.24,450.79,451.42,449.29,83193902,448.422,448.97,449.597,447.476,83193902,"Nov 17, 23",0.5600000000000023,0.0012,SPY
454.26,455.125,450.52,450.53,2023-11-20,SPY,70055633,HISTORICAL_PRICES,SPY,,2023-11-20,1703110595000,0.006804228817128024,0.006804228817128024,450.53,454.26,455.125,450.52,70055633,448.711,452.426,453.287,448.701,70055633,"Nov 20, 23",3.4699999999999704,0.0077,SPY
453.27,454.131,451.96,453.184,2023-11-21,SPY,49244639,HISTORICAL_PRICES,SPY,,2023-11-21,1703110603000,0.0046100312506925775,0.0046100312506925775,453.1842,453.27,454.131,451.9599,49244639,451.354,451.44,452.297,450.135,49244639,"Nov 21, 23",-0.9900000000000091,-0.0022,SPY
455.02,456.38,453.89,454.98,2023-11-22,SPY,59446573,HISTORICAL_PRICES,SPY,,2023-11-22,1703110599000,0.008488663312573383,0.008488663312573383,454.98,455.02,456.38,453.8895,59446573,453.143,453.183,454.537,452.057,59446573,"Nov 22, 23",1.75,0.0039,SPY
455.3,455.5,454.73,455.07,2023-11-24,SPY,29737375,HISTORICAL_PRICES,SPY,,2023-11-24,1703110577000,0.009109244442474376,0.009109244442474376,455.07,455.3,455.5,454.73,29737375,453.232,453.461,453.661,452.894,29737375,"Nov 24, 23",0.28000000000002956,0.0006,SPY
454.48,455.49,454.08,454.65,2023-11-27,SPY,50505985,HISTORICAL_PRICES,SPY,,2023-11-27,1703110597000,0.007291828276335957,0.007291828276335957,454.65,454.48,455.4901,454.0799,50505985,452.814,452.645,453.651,452.246,50505985,"Nov 27, 23",-0.8199999999999932,-0.0018,SPY
454.93,456.27,453.5,454.08,2023-11-28,SPY,62115011,HISTORICAL_PRICES,SPY,,2023-11-28,1703110604000,0.008289190806533854,0.008289190806533854,454.08,454.93,456.27,453.5,62115011,452.246,453.093,454.428,451.669,62115011,"Nov 28, 23",0.44999999999998863,0.001,SPY
454.61,458.32,454.2,457.15,2023-11-29,SPY,63145992,HISTORICAL_PRICES,SPY,,2023-11-29,1703110572000,0.007579955229504235,0.007579955229504235,457.15,454.61,458.32,454.2,63145992,455.304,452.774,456.469,452.366,63145992,"Nov 29, 23",-0.3199999999999932,-0.0007,SPY
456.4,456.76,453.34,455.48,2023-11-30,SPY,79752700,HISTORICAL_PRICES,SPY,,2023-11-30,1703110605000,0.011547241738513663,0.011547241738513663,455.48,456.4,456.76,453.34,79752700,453.641,454.557,454.916,451.509,79752700,"Nov 30, 23",1.7899999999999636,0.0039,SPY
459.1,459.65,455.16,455.77,2023-12-01,SPY,89183400,HISTORICAL_PRICES,SPY,,2023-12-01,1703110576000,0.01753141691970129,0.01753141691970129,455.77,459.1,459.65,455.16,89183400,453.93,457.246,457.794,453.322,89183400,"Dec 1, 23",2.7000000000000455,0.0059,SPY
456.69,459.121,454.34,455.6,2023-12-04,SPY,72430888,HISTORICAL_PRICES,SPY,,2023-12-04,1703110602000,0.012189986480196813,0.012189986480196813,455.6,456.69,459.1206,454.34,72430888,453.76,454.846,457.267,452.505,72430888,"Dec 4, 23",-2.410000000000025,-0.0052,SPY
456.6,457.59,454.87,455.26,2023-12-05,SPY,69793469,HISTORICAL_PRICES,SPY,,2023-12-05,1703110569000,0.011990513974157284,0.011990513974157284,455.26,456.6,457.59,454.87,69793469,453.422,454.756,455.742,453.033,69793469,"Dec 5, 23",-0.08999999999997499,-0.0002,SPY
454.76,458.84,454.31,458.81,2023-12-06,SPY,69124685,HISTORICAL_PRICES,SPY,,2023-12-06,1703110568000,0.007912409406236826,0.007912409406236826,458.81,454.76,458.84,454.31,69124685,456.957,452.924,456.987,452.475,69124685,"Dec 6, 23",-1.8400000000000318,-0.004,SPY
458.23,458.9,456.29,456.91,2023-12-07,SPY,66995446,HISTORICAL_PRICES,SPY,,2023-12-07,1703110605000,0.015603182694651966,0.015603182694651966,456.91,458.23,458.9,456.29,66995446,455.065,456.38,457.047,454.447,66995446,"Dec 7, 23",3.4700000000000273,0.0076,SPY
460.2,460.745,457.21,457.46,2023-12-08,SPY,83194404,HISTORICAL_PRICES,SPY,,2023-12-08,1703110582000,0.019969414215740576,0.019969414215740576,457.46,460.2,460.745,457.21,83194404,455.613,458.342,458.884,455.364,83194404,"Dec 8, 23",1.9699999999999704,0.0043,SPY
461.99,462.17,459.47,459.69,2023-12-11,SPY,65002247,HISTORICAL_PRICES,SPY,,2023-12-11,1703110580000,0.02393670072475013,0.02393670072475013,459.69,461.99,462.17,459.47,65002247,457.834,460.124,460.304,457.615,65002247,"Dec 11, 23",1.7900000000000205,0.0039,SPY
464.1,464.2,460.6,461.63,2023-12-12,SPY,68327617,HISTORICAL_PRICES,SPY,,2023-12-12,1703110591000,0.0286132228107893,0.0286132228107893,461.63,464.1,464.2,460.6,68327617,459.766,462.226,462.326,458.74,68327617,"Dec 12, 23",2.1100000000000136,0.0046,SPY
470.5,470.76,464.12,464.49,2023-12-13,SPY,93277960,HISTORICAL_PRICES,SPY,,2023-12-13,1703110579000,0.042797934351381905,0.042797934351381905,464.49,470.5,470.7599,464.12,93277960,462.614,468.6,468.859,462.246,93277960,"Dec 13, 23",6.399999999999977,0.0138,SPY
472.01,473.73,469.25,472.5,2023-12-14,SPY,119026049,HISTORICAL_PRICES,SPY,,2023-12-14,1703110587000,0.04614463973049047,0.04614463973049047,472.5,472.01,473.73,469.25,119026049,470.592,470.104,471.817,467.355,119026049,"Dec 14, 23",1.509999999999991,0.0032,SPY
469.33,470.7,467.426,469.49,2023-12-15,SPY,141553673,HISTORICAL_PRICES,SPY,,2023-12-15,1703110586000,0.040204791772867274,0.040204791772867274,469.49,469.33,470.7,467.4263,141553673,469.49,469.33,470.7,467.426,141553673,"Dec 15, 23",-2.680000000000007,-0.0057,SPY
471.97,472.98,469.8929,470.98,2023-12-18,SPY,70375285,HISTORICAL_PRICES,SPY,,2023-12-18,1703111408000,0.04605598528336184,0.04605598528336184,470.98,471.97,472.98,469.8929,70375285,470.98,471.97,472.98,469.8929,70375285,"Dec 18, 23",2.640000000000043,0.0056,SPY
474.84,474.92,472.45,472.53,2023-12-19,SPY,55761805,HISTORICAL_PRICES,SPY,,2023-12-19,1703111404000,0.052416941864846245,0.052416941864846245,472.53,474.84,474.92,472.45,55761805,472.53,474.84,474.92,472.45,55761805,"Dec 19, 23",2.8699999999999477,0.0061,SPY
468.26,475.895,467.82,473.96,2023-12-20,SPY,102920959,HISTORICAL_PRICES,SPY,,2023-12-20,1703124049000,0.037833285312174454,0.037833285312174454,473.96,468.26,475.895,467.82,102920959,473.96,468.26,475.895,467.82,102920959,"Dec 20, 23",-6.579999999999984,-0.0139,SPY
472.7,472.975,468.84,471.33,2023-12-21,SPY,86667465,HISTORICAL_PRICES,SPY,,2023-12-21,1703210447000,0.047673928943460606,0.047673928943460606,471.33,472.7,472.975,468.84,86667465,471.33,472.7,472.975,468.84,86667465,"Dec 21, 23",4.439999999999998,0.0095,SPY
473.65,475.38,471.7,473.86,2023-12-22,SPY,67160419,HISTORICAL_PRICES,SPY,,2023-12-22,1703305867000,0.0497794720627673,0.0497794720627673,473.86,473.65,475.38,471.7,67160419,473.86,473.65,475.38,471.7,67160419,"Dec 22, 23",0.9499999999999886,0.002,SPY
475.65,476.58,473.99,474.07,2023-12-26,SPY,55386952,HISTORICAL_PRICES,SPY,,2023-12-26,1703642464000,0.05421219441920251,0.05421219441920251,474.07,475.65,476.58,473.99,55386952,474.07,475.65,476.58,473.99,55386952,"Dec 26, 23",2.0,0.0042,SPY
476.51,476.66,474.89,475.44,2023-12-27,SPY,68000311,HISTORICAL_PRICES,SPY,,2023-12-27,1703732443000,0.05611826503246967,0.05611826503246967,475.44,476.51,476.66,474.89,68000311,475.44,476.51,476.66,474.89,68000311,"Dec 27, 23",0.8600000000000136,0.0018,SPY
476.69,477.55,476.26,476.88,2023-12-28,SPY,77158116,HISTORICAL_PRICES,SPY,,2023-12-28,1703815241000,0.05651721004454886,0.05651721004454886,476.88,476.69,477.55,476.26,77158116,476.88,476.69,477.55,476.26,77158116,"Dec 28, 23",0.18000000000000682,0.0004,SPY
475.31,477.03,473.3,476.49,2023-12-29,SPY,122283149,HISTORICAL_PRICES,SPY,,2023-12-29,1703903419000,0.05345863161860858,0.05345863161860858,476.49,475.31,477.03,473.3,122283149,476.49,475.31,477.03,473.3,122283149,"Dec 29, 23",-1.3799999999999955,-0.0029,SPY
472.65,473.67,470.49,472.16,2024-01-02,SPY,123007793,HISTORICAL_PRICES,SPY,,2024-01-02,1704247219000,0.0475631108845497,0.0475631108845497,472.16,472.65,473.67,470.49,123007793,472.16,472.65,473.67,470.49,123007793,"Jan 2, 24",-2.660000000000025,-0.0056,SPY
468.79,471.19,468.17,470.43,2024-01-03,SPY,103585866,HISTORICAL_PRICES,SPY,,2024-01-03,1704333619000,0.03900795673662985,0.03900795673662985,470.43,468.79,471.19,468.17,103585866,470.43,468.79,471.19,468.17,103585866,"Jan 3, 24",-3.859999999999957,-0.0082,SPY
467.28,470.96,467.05,468.3,2024-01-04,SPY,84232169,HISTORICAL_PRICES,SPY,,2024-01-04,1704420067000,0.03566125135752116,0.03566125135752116,468.3,467.28,470.96,467.05,84232169,468.3,467.28,470.96,467.05,84232169,"Jan 4, 24",-1.5100000000000477,-0.0032,SPY
467.92,470.44,466.43,467.49,2024-01-05,SPY,86118913,HISTORICAL_PRICES,SPY,,2024-01-05,1704511842000,0.03707972251158053,0.03707972251158053,467.49,467.92,470.44,466.43,86118913,467.49,467.92,470.44,466.43,86118913,"Jan 5, 24",0.6400000000000432,0.0014,SPY
474.6,474.75,468.3,468.43,2024-01-08,SPY,74879074,HISTORICAL_PRICES,SPY,,2024-01-08,1704765658000,0.051885015182074126,0.051885015182074126,468.43,474.6,474.75,468.3,74879074,468.43,474.6,474.75,468.3,74879074,"Jan 8, 24",6.680000000000007,0.0143,SPY
473.88,474.93,471.35,471.87,2024-01-09,SPY,65931439,HISTORICAL_PRICES,SPY,,2024-01-09,1704852018000,0.050289235133757396,0.050289235133757396,471.87,473.88,474.93,471.35,65931439,471.87,473.88,474.93,471.35,65931439,"Jan 9, 24",-0.7200000000000273,-0.0015,SPY
476.56,477.4481,473.87,474.16,2024-01-10,SPY,67310640,HISTORICAL_PRICES,SPY,,2024-01-10,1704938462000,0.05622908309138058,0.05622908309138058,474.16,476.56,477.4481,473.87,67310640,474.16,476.56,477.4481,473.87,67310640,"Jan 10, 24",2.680000000000007,0.0057,SPY
476.35,478.12,472.26,477.59,2024-01-11,SPY,77940723,HISTORICAL_PRICES,SPY,,2024-01-11,1705024829000,0.05576364724395493,0.05576364724395493,477.59,476.35,478.12,472.26,77940723,477.59,476.35,478.12,472.26,77940723,"Jan 11, 24",-0.20999999999997954,-0.0004,SPY
476.68,478.6,475.23,477.84,2024-01-12,SPY,58026420,HISTORICAL_PRICES,SPY,,2024-01-12,1705113085000,0.056495046432766705,0.056495046432766705,477.84,476.68,478.6,475.23,58026420,477.84,476.68,478.6,475.23,58026420,"Jan 12, 24",0.3299999999999841,0.0007,SPY
474.93,476.6098,473.06,475.26,2024-01-16,SPY,85014870,HISTORICAL_PRICES,SPY,,2024-01-16,1705456883000,0.0526164143708859,0.0526164143708859,475.26,474.93,476.6098,473.06,85014870,475.26,474.93,476.6098,473.06,85014870,"Jan 16, 24",-1.75,-0.0037,SPY
472.29,472.79,469.87,471.82,2024-01-17,SPY,68843871,HISTORICAL_PRICES,SPY,,2024-01-17,1705543248000,0.04676522086039146,0.04676522086039146,471.82,472.29,472.79,469.87,68843871,471.82,472.29,472.79,469.87,68843871,"Jan 17, 24",-2.6399999999999864,-0.0056,SPY
476.49,477.06,472.42,474.01,2024-01-18,SPY,91856248,HISTORICAL_PRICES,SPY,,2024-01-18,1705629620000,0.056073937808905364,0.056073937808905364,474.01,476.49,477.06,472.42,91856248,474.01,476.49,477.06,472.42,91856248,"Jan 18, 24",4.199999999999989,0.0089,SPY
482.43,482.72,476.5374,477.65,2024-01-19,SPY,110834483,HISTORICAL_PRICES,SPY,,2024-01-19,1705717851000,0.06923912320751792,0.06923912320751792,477.65,482.43,482.72,476.5374,110834483,477.65,482.43,482.72,476.5374,110834483,"Jan 19, 24",5.939999999999998,0.0125,SPY
483.45,485.22,482.78,484.01,2024-01-22,SPY,75844931,HISTORICAL_PRICES,SPY,,2024-01-22,1705980685000,0.07149981160929983,0.07149981160929983,484.01,483.45,485.22,482.78,75844931,484.01,483.45,485.22,482.78,75844931,"Jan 22, 24",1.0199999999999818,0.0021,SPY
484.86,485.105,482.89,484.01,2024-01-23,SPY,49945297,HISTORICAL_PRICES,SPY,,2024-01-23,1706065270000,0.0746248808705867,0.0746248808705867,484.01,484.86,485.105,482.89,49945297,484.01,484.86,485.105,482.89,49945297,"Jan 23, 24",1.410000000000025,0.0029,SPY
485.39,488.77,484.8819,487.81,2024-01-24,SPY,81765039,HISTORICAL_PRICES,SPY,,2024-01-24,1706891810000,0.07579955229504197,0.07579955229504197,487.81,485.39,488.77,484.8819,81765039,487.81,485.39,488.77,484.8819,81765039,"Jan 24, 24",0.5299999999999727,0.0011,SPY
488.03,488.305,485.39,487.575,2024-01-25,SPY,72524989,HISTORICAL_PRICES,SPY,,2024-01-25,1706891810000,0.08165074580553641,0.08165074580553641,487.575,488.03,488.305,485.39,72524989,487.575,488.03,488.305,485.39,72524989,"Jan 25, 24",2.6399999999999864,0.0054,SPY
487.41,489.12,486.54,487.59,2024-01-26,SPY,76641609,HISTORICAL_PRICES,SPY,,2024-01-26,1706891810000,0.08027660187504161,0.08027660187504161,487.59,487.41,489.12,486.54,76641609,487.59,487.41,489.12,486.54,76641609,"Jan 26, 24",-0.6199999999999477,-0.0013,SPY
491.27,491.415,487.17,487.73,2024-01-29,SPY,61322751,HISTORICAL_PRICES,SPY,,2024-01-29,1706891810000,0.08883175602296146,0.08883175602296146,487.73,491.27,491.415,487.17,61322751,487.73,491.27,491.415,487.17,61322751,"Jan 29, 24",3.859999999999957,0.0079,SPY
490.89,491.62,490.11,490.56,2024-01-30,SPY,58618386,HISTORICAL_PRICES,SPY,,2024-01-30,1706891810000,0.08798953877523878,0.08798953877523878,490.56,490.89,491.62,490.11,58618386,490.56,490.89,491.62,490.11,58618386,"Jan 30, 24",-0.37999999999999545,-0.0008,SPY
482.88,489.0813,482.86,488.62,2024-01-31,SPY,126011062,HISTORICAL_PRICES,SPY,,2024-01-31,1706913004000,0.07023648573771582,0.07023648573771582,488.62,482.88,489.0813,482.86,126011062,488.62,482.88,489.0813,482.86,126011062,"Jan 31, 24",-8.009999999999991,-0.0163,SPY
489.2,489.23,483.8,484.63,2024-02-01,SPY,91891637,HISTORICAL_PRICES,SPY,,2024-02-01,1706913004000,0.08424388838405104,0.08424388838405104,484.63,489.2,489.23,483.8,91891637,484.63,489.2,489.23,483.8,91891637,"Feb 1, 24",6.319999999999993,0.0131,SPY
494.35,496.05,489.3,489.65,2024-02-02,SPY,99228192,HISTORICAL_PRICES,SPY,,2024-02-02,1706927433000,0.09565814845187177,0.09565814845187177,489.65,494.35,496.05,489.3,99228192,489.65,494.35,496.05,489.3,99228192,"Feb 2, 24",5.150000000000034,0.0105,SPY
492.55,494.3778,490.23,493.695,2024-02-05,SPY,75757102,HISTORICAL_PRICES,SPY,,2024-02-05,1707186787000,0.09166869833108006,0.09166869833108006,493.695,492.55,494.3778,490.23,75757102,493.695,492.55,494.3778,490.23,75757102,"Feb 5, 24",-1.8000000000000114,-0.0036,SPY
493.98,494.32,492.05,493.52,2024-02-06,SPY,55918602,HISTORICAL_PRICES,SPY,,2024-02-06,1707271240000,0.09483809481593125,0.09483809481593125,493.52,493.98,494.32,492.05,55918602,493.52,493.98,494.32,492.05,55918602,"Feb 6, 24",1.4300000000000068,0.0029,SPY
498.1,498.53,495.36,496.29,2024-02-07,SPY,70556506,HISTORICAL_PRICES,SPY,,2024-02-07,1707359473000,0.10396950287018779,0.10396950287018779,496.29,498.1,498.53,495.36,70556506,496.29,498.1,498.53,495.36,70556506,"Feb 7, 24",4.1200000000000045,0.0083,SPY
498.32,498.71,497.26,498.1,2024-02-08,SPY,52343636,HISTORICAL_PRICES,SPY,,2024-02-08,1707444043000,0.10445710232939559,0.10445710232939559,498.1,498.32,498.71,497.26,52343636,498.1,498.32,498.71,497.26,52343636,"Feb 8, 24",0.21999999999997044,0.0004,SPY
501.2,501.65,498.49,498.84,2024-02-09,SPY,63979375,HISTORICAL_PRICES,SPY,,2024-02-09,1707532262000,0.11084022252266228,0.11084022252266228,498.84,501.2,501.65,498.49,63979375,498.84,501.2,501.65,498.49,63979375,"Feb 9, 24",2.8799999999999955,0.0058,SPY
